,rat,sess,sh,burst_type,N_bursts,mv_amp_adjburst_r,mv_amp_adjburst_p,ms_period_adjburst_r,ms_period_adjburst_p,time_rdsym_adjburst_r,time_rdsym_adjburst_p,time_ptsym_adjburst_r,time_ptsym_adjburst_p,speed_adjburst_r,speed_adjburst_p,mv_amp_first_coef,mv_amp_first_p,ms_period_first_coef,ms_period_first_p,time_rdsym_first_coef,time_rdsym_first_p,time_ptsym_first_coef,time_ptsym_first_p,glm_first_r2,mv_amp_first_speed_coef,mv_amp_first_speed_p,ms_period_first_speed_coef,ms_period_first_speed_p,time_rdsym_first_speed_coef,time_rdsym_first_speed_p,time_ptsym_first_speed_coef,time_ptsym_first_speed_p,speed_first_speed_coef,speed_first_speed_p,glm_first_speed_r2
0,ec013,ec013.426,4,0,560,0.2804681973117243,0.01701839364913057,-0.08542487338210467,0.47555260552825185,0.29072609171007785,0.013231214300683754,0.2726541899800631,0.0204957726219718,,,4.1075494977517355,0.014071478765666398,-2.2084813065128914,0.16642164932030312,-0.8068046685768222,0.6096689299318465,-1.897287273148569,0.2578869378143257,0.09174256785174872,,,,,,,,,,,
1,ec013,ec013.426,4,1,627,0.232428329409694,4.669121127497657e-05,0.23915782270887428,2.753210866958528e-05,0.019064046995665666,0.7418513877636845,0.20629777122615567,0.0003144759501557662,,,0.03583062848895831,0.7620785662405769,-0.17418965506200856,0.1467436720619985,-0.1654794150462,0.16870809330691616,-0.05856992570566694,0.6214831577895847,0.012458532064587025,,,,,,,,,,,
2,ec013,ec013.426,4,2,383,0.26904761904761915,0.0470031086324203,-0.20873768894981778,0.1261689197032202,0.22676767676767684,0.09593401429261889,0.06659451659451661,0.6290451938840622,,,1.2987813266229447,0.5343484110488763,-3.240251087830005,0.12837671562797154,0.025076271499016034,0.9910246925407663,3.2798125597210683,0.0999325401211585,0.09322046066328038,,,,,,,,,,,
3,ec013,ec013.426,4,3,172,-0.0754411668233802,0.3756755292300181,0.13032439501507273,0.1248459130632068,-0.06450329098423391,0.4489542261595978,0.1223021582733813,0.14999908832098813,,,-0.048528860273914565,0.5781541305529416,0.19495598236932737,0.02696208398420178,0.19044905238747656,0.02925824751532531,0.08975792017378997,0.3019425620090873,0.06447192260676993,,,,,,,,,,,
4,ec013,ec013.426,5,0,572,0.19569038556380325,0.0859735266019602,0.18048003237309998,0.11382391745037639,0.12358527548400965,0.2810371003470024,0.1615473134460476,0.15765209793424512,,,2.286812857132977,0.09302758208076928,-1.236608552080836,0.35719082228959775,-1.6691784825703622,0.24593065725609897,-1.8165637213644523,0.2124767741001795,0.05550733286787324,,,,,,,,,,,
5,ec013,ec013.426,5,1,613,0.19534625559052868,0.0003885225367096897,0.17147779576802158,0.0018882602865722736,0.07200713509488203,0.19469563807857318,0.21304579362777143,0.00010598655707289972,,,0.18805291607601232,0.03791361499074185,-0.21281624915045708,0.0202058646899485,0.058031305183990446,0.5269575604080007,0.003910751066343133,0.9655683777843509,0.03145325983789493,,,,,,,,,,,
6,ec013,ec013.426,5,2,387,0.1786002257700371,0.200706455434355,0.1527173036606999,0.27496203633505545,0.3014029995162071,0.028292598681557625,0.35655539429124333,0.008777125785421426,,,-0.808332236676919,0.6835717442223129,0.8383153973320957,0.6640168637163029,-0.753474914064556,0.7006440524721285,2.2177432925243776,0.2667176718444646,0.042914862527848485,,,,,,,,,,,
7,ec013,ec013.426,5,3,177,-0.05236350444404136,0.5259305293743527,0.1841706899651332,0.024549055991293575,0.023286776709595502,0.7780235225847428,0.22293850897877743,0.006278411400087195,,,-0.1175251655255347,0.1035484918018467,-0.0016198161391938462,0.9822131430043881,0.06617248253929238,0.36133970714102615,0.07431926208448936,0.3027617884939495,0.031038041394901073,,,,,,,,,,,
8,ec013,ec013.426,6,0,555,0.2686948887277169,0.026722189639303225,0.057698547526399184,0.6402402306229076,0.24151620414551284,0.0472392764994691,0.15188762071992976,0.21628582736577076,,,3.1564914394873647,0.0158924791709087,2.217724169957059,0.08735903575265129,-1.262222056772123,0.3322064428779484,0.8469994338342777,0.5185880555936223,0.14657464133531195,,,,,,,,,,,
9,ec013,ec013.426,6,1,768,0.06274153811682201,0.2739044871325928,0.20976715701320656,0.00021936091409990768,0.010730234316186027,0.8517079752857047,0.2903336589615288,2.3439395566790535e-07,,,0.25165057289264425,0.13099943456240476,-0.07896790379993168,0.6346789940711799,-0.15070437131738756,0.3626396440212373,-0.005061836521983283,0.9756556325334345,0.010036499394012632,,,,,,,,,,,
10,ec013,ec013.426,6,2,374,0.334733893557423,0.04935546610859467,0.17899159663865546,0.30356928234712466,0.2372549019607843,0.16996063549551801,-0.03137254901960784,0.8580116913438937,,,5.819310858557981,0.33752103339300565,-4.693203324708732,0.44133454980238973,-0.8489259819629594,0.8947446380294265,-5.70913103836278,0.3721875283066258,0.06551824126641437,,,,,,,,,,,
11,ec013,ec013.426,6,3,317,0.061738444082679686,0.34812956275140206,0.10844522239374255,0.09867418963674768,0.09459136394166733,0.15005465789866426,0.2819858228693511,1.2413840298668472e-05,,,0.09818788032448843,0.23373495300169178,-0.051513522265456566,0.5417585988548439,0.0032952788156434733,0.968702167983159,-0.019710472039058707,0.8100918820785349,0.007622131905629437,,,,,,,,,,,
12,ec013,ec013.426,7,0,567,0.305532472111002,0.015741338155858247,-0.11170989675144798,0.3873605971689017,0.21316511797738663,0.09621537435937222,0.09047870867014178,0.4843221728100472,,,1.3578327522791853,0.4848570939670399,-2.560282235434933,0.19231404389338114,-2.6689518251617104,0.22636094394156814,-0.09468137027682039,0.9659680046832306,0.06731706113141711,,,,,,,,,,,
13,ec013,ec013.426,7,1,808,0.12309632130977817,0.035513811786008626,0.17473378975948173,0.002734314480283702,0.14071690188568842,0.016117574424013764,0.16112723902304538,0.005787439850452438,,,0.019387468259039226,0.9077719242912283,0.10604939848998657,0.5274644709584951,-0.2819307196439289,0.09294316753725497,0.11034056352247118,0.5116516686790777,0.014745072359286016,,,,,,,,,,,
14,ec013,ec013.426,7,2,351,0.16788766788766787,0.4025612082305462,-0.040903540903540904,0.8394724559633964,0.2032967032967033,0.30913146675478453,-0.0115995115995116,0.9542085894577506,,,-5.048041388167913,0.4172378609683032,2.464325299982035,0.6404265988754216,-3.0332109628192647,0.6297156665158932,3.3005931288447163,0.6483168604094203,0.053541395050491936,,,,,,,,,,,
15,ec013,ec013.426,7,3,340,-0.05404177457260985,0.4006622640480634,0.2496711559643618,8.060982703870076e-05,0.13640137293533075,0.0331980366811113,0.12687260696628377,0.04774358862626357,,,0.11337041684765509,0.26408853586772774,0.042082591642124634,0.6824331568847599,0.0510225750719628,0.6210451761596706,-0.1340395734805272,0.1997851338111678,0.013906590855968015,,,,,,,,,,,
16,ec013,ec013.482,4,0,708,0.3746050051897129,3.430655238360632e-05,0.0715761672943601,0.44514715721990117,0.0695498404643832,0.45817127413600767,0.14843347556990738,0.11179276338408453,,,2.4194216926081733,0.042606440400803004,-2.4214455945220177,0.03883643755917027,-1.5484734195848753,0.18923382353654938,-0.6212026981484826,0.6068671706355999,0.07198516770315555,,,,,,,,,,,
17,ec013,ec013.482,4,1,1032,0.06783632386227129,0.17303064716681074,0.1761559287117409,0.00036803237314406064,0.007121270419324364,0.8863915398782827,0.2547058154091271,2.0367177259458634e-07,,,0.09283625645189034,0.4491671237600524,-0.1525185136914044,0.21518756214520818,0.09029341652736872,0.4626554721271988,0.1579685292024312,0.19812144496947293,0.01074377282556227,,,,,,,,,,,
18,ec013,ec013.482,4,2,516,0.1023905529953917,0.42456448414833403,-0.06487848785345705,0.6134339548476272,0.1245199692780338,0.33087839344714287,0.1392089093701997,0.27654266964503177,,,5.924229853266606,0.03922715388026966,-3.911066685316963,0.18390891423012745,2.282777547094881,0.4457151716617007,-2.1567883124346907,0.48881015112649384,0.11033390851470726,,,,,,,,,,,
19,ec013,ec013.482,4,3,359,-0.010740904344280433,0.8574866360737138,0.0875274752477231,0.14261482378068763,0.05419307300631077,0.36457565544196413,0.04628046857044704,0.4388455580239754,,,0.08077003450929018,0.32588521106288915,-0.09460900361381634,0.2477274486885871,0.04599057392629863,0.5761087789684315,0.018116311837050002,0.8246826538405003,0.009688359939954871,,,,,,,,,,,
20,ec013,ec013.482,5,0,739,0.38181172571608935,2.549191251789413e-05,0.052841831572272534,0.574888098613899,0.06354454351771482,0.49988076332840226,0.20547620926378918,0.02759628645505124,,,0.9443427015462319,0.47704316669365243,-1.9252249733057551,0.14540811887917163,-0.3816900092242461,0.7800483169313652,0.09211218202966473,0.94662087318469,0.025079047065939775,,,,,,,,,,,
21,ec013,ec013.482,5,1,1052,0.11605299906364332,0.021219414975993587,0.1535900987788844,0.0022345314162912234,0.10415082160516748,0.03879175022516585,0.27915544452908225,1.741468119999755e-08,,,0.24684081310713293,0.06713171599475078,-0.1300087477279492,0.33565180106487413,-0.056924312972796015,0.6743271010134773,0.3123937085404949,0.019820006914845003,0.02462504202146021,,,,,,,,,,,
22,ec013,ec013.482,5,2,545,0.40294690231705915,0.0006571958687137164,-0.04809802836256752,0.696907287903674,0.14940642058250944,0.22397186771970373,0.24411192121235253,0.04484140088441637,,,5.818132172679515,0.02461495637749519,-2.8604673260807116,0.2778757299909905,1.173872567149541,0.6635605526652055,-1.2187956946430578,0.6477545310453146,0.09004879010707989,,,,,,,,,,,
23,ec013,ec013.482,5,3,346,0.025793476596396303,0.6707806596465953,0.07342505990569996,0.2257112905878283,0.09193930157433808,0.12898267849492542,-0.04062536004141844,0.5030671625444209,,,0.11899008495298952,0.207285176588065,-0.16103279973874626,0.08969540366907933,0.019353379481865933,0.838234571794481,0.07759856661270206,0.4113678341997462,0.020076739629462992,,,,,,,,,,,
24,ec013,ec013.482,6,0,787,0.24760448521916414,0.009436629468476544,0.005523210690696916,0.9545454809520055,0.05393383375034752,0.5775276482271834,0.213909739597813,0.02551896247543392,,,5.382425137300649,1.180557484585358e-05,-0.03295423453796146,0.978792497860946,1.8886932060202828,0.1388495613859009,1.1759117711361513,0.35235814107707375,0.1714429245570661,,,,,,,,,,,
25,ec013,ec013.482,6,1,1077,0.04296995397974259,0.39378012452250977,0.0722284178060683,0.1513845416231292,0.06990518648204457,0.16501614824653282,0.24487472692682657,8.104187281666758e-07,,,0.2287681468762338,0.05078389549528445,-0.08212967578578982,0.48212357853750754,0.0036836421259357904,0.9750337056045135,-0.10874391168646419,0.3533271967776298,0.012505577953400904,,,,,,,,,,,
26,ec013,ec013.482,6,2,561,0.2929366231253024,0.03327913436089901,-0.027455802614081343,0.8452741402585127,0.055555555555555546,0.6927604385513957,0.3404289630704725,0.012622094404269807,,,6.5262360353170354,0.03564689976158679,-4.444795419786209,0.15295142909265355,1.8113428623396468,0.5720020975288393,3.36367194432615,0.2924872799735815,0.1742257068143468,,,,,,,,,,,
27,ec013,ec013.482,6,3,390,0.09831175901954464,0.08916460010134344,0.18123841134740398,0.00162055546296525,0.24717030189224326,1.4868780128583326e-05,0.08341159346214957,0.14952465704072085,,,0.08985367935774376,0.263107057614291,-0.14847083477305167,0.06410341422317815,-0.052942521767625775,0.5145030395631276,0.014148546144528096,0.8614756982304353,0.017785565033332618,,,,,,,,,,,
28,ec013,ec013.482,7,0,842,0.24577168824956439,0.00900099668580818,0.3139740490602903,0.0007484602914926244,0.11458297741483582,0.22897820463354715,0.13919260600676528,0.14327982055651323,,,2.0902869597898834,0.07122629280815243,-2.0659681277998487,0.07452961015376021,0.6428999536094017,0.5784247068762698,-0.5565765350060567,0.6325437157500826,0.059267800412352356,,,,,,,,,,,
29,ec013,ec013.482,7,1,1018,0.11091632973685385,0.027705750051871644,0.15733874155259278,0.0017320876231320195,0.13578584556343998,0.0069502060809670425,0.2159307184342586,1.535060018113643e-05,,,0.35068818841831684,0.005109297893198164,-0.07274979803358905,0.5536591243508215,0.20177654365545894,0.10776516917733542,0.1370011086357953,0.2677524325043382,0.027273210303117468,,,,,,,,,,,
30,ec013,ec013.482,7,2,570,0.07903225806451614,0.6725781507948224,0.17782258064516132,0.33854468904991897,0.3479838709677419,0.05507138203607578,-0.2556451612903226,0.1651153390522969,,,13.379331706296464,0.0015911927880694725,-9.152924500185765,0.028761651159992734,-6.027452225903911,0.14982189469860444,-5.918249347326428,0.16242103712095834,0.4131430195157595,,,,,,,,,,,
31,ec013,ec013.482,7,3,378,0.03704262396534386,0.5377839868150502,0.10652616810791711,0.0756658140340261,0.08359524362077159,0.1637754416887673,0.21269657085391594,0.0003464885712574102,,,-0.06772987367457686,0.3704829241457902,-0.019862670239892324,0.7853401219407266,0.018386336659977083,0.8070172092868544,0.06794187009565766,0.36566806332238777,0.005606452714780108,,,,,,,,,,,
32,ec013,ec013.658,4,0,1441,0.3780361098957355,1.6944350726607198e-10,-0.0943459094150095,0.12409164823350366,0.13945205963088167,0.022659818351725567,0.25970678835273664,1.7257649114838636e-05,,,0.7431570568338094,0.080610300227986,-1.546280395983307,0.00029878674523166375,-0.11505920178160967,0.789849752295738,-0.43813054792584494,0.3081544717303828,0.053708007754341924,,,,,,,,,,,
33,ec013,ec013.658,4,1,407,0.05474400650142219,0.32820954984857276,0.05430586223203039,0.33210144396276964,0.047497750624020445,0.39635378283746026,0.045337986881058806,0.41820210464260743,,,0.04382523950238698,0.5580951665625284,-0.009941870577946776,0.8965317643224607,-0.12066674518690973,0.12214887844040949,0.011541561515170926,0.8782772330317411,0.008623741936412466,,,,,,,,,,,
34,ec013,ec013.658,4,2,1016,0.32680146045742625,3.946778138830428e-06,-0.13879721423944377,0.05550489447883014,0.13842311931661613,0.05617296650101101,0.262198608432075,0.000248126094091051,,,2.1323011159932896,0.046880992816400964,-2.0116783040981217,0.05989342309796308,-1.028079671613613,0.3487128469456614,-1.4391175101711144,0.1832863259859978,0.03942704503185823,,,,,,,,,,,
35,ec013,ec013.658,4,3,63,0.11448968799576942,0.3796246898617641,-0.2914204117505129,0.022685820017745346,0.05129561078794288,0.694613485420642,-0.034373347435219456,0.7925596942232677,,,-0.05715364464072442,0.566893928167174,-0.2636265478193005,0.009267844901159273,-0.06214175099671185,0.5445429436128175,0.214146468892656,0.035028221435847065,0.19466188812651974,,,,,,,,,,,
36,ec013,ec013.658,5,0,1412,0.3641411242490338,3.3206763648975025e-10,-0.06305825886239558,0.29303221340443725,0.05035997179264313,0.4012187641605237,0.24774532473992927,2.7581141790807027e-05,,,0.45846694515500264,0.36683265970236223,-1.4400189818818236,0.005285635679542523,0.5124184991125647,0.3254633741518106,-1.2664273946465516,0.01482020521235898,0.05567964252565527,,,,,,,,,,,
37,ec013,ec013.658,5,1,430,0.11766177836446938,0.03183202715684371,0.09552524455087237,0.08175375971709255,0.05762814975714479,0.2943934204731851,0.019269828951670093,0.7260748039975133,,,0.00904986003901628,0.8978431181530906,0.13553083635714883,0.05971782389922979,-0.015509568023641371,0.8291287681732058,0.0004983552584602348,0.9943494293310101,0.012020343899209918,,,,,,,,,,,
38,ec013,ec013.658,5,2,1002,0.291430704420626,4.729611166704864e-05,-0.15729466297840322,0.030651146111930976,0.060434774880463574,0.4087561961496705,0.18509927300520806,0.010775818049376135,,,1.3791266774141158,0.2743654731825106,-3.4101096313151804,0.007332069870260048,-0.46926248546033594,0.7230658022254322,-2.844348228822022,0.030420507038561473,0.062390943683484745,,,,,,,,,,,
39,ec013,ec013.658,5,3,59,0.028843660876328756,0.8313389501025166,0.023013094787143765,0.8650744318553696,0.022037853253824218,0.8707422738473571,-0.15355198340679285,0.2541251021132761,,,0.0059060885423125875,0.9519515495492815,-0.020058966617295674,0.8407224315354915,0.007328889404637898,0.941558742031572,0.2109654579007148,0.040766025881429,0.09455510315154636,,,,,,,,,,,
40,ec013,ec013.658,6,0,1290,0.2532048491181223,3.373692552041888e-05,0.08470267721209107,0.17164576528215844,0.1306957904671732,0.03447610756141122,0.3743747520777098,3.85139943830598e-10,,,1.9378353016071599,0.0008163380808433922,-1.2154903208346546,0.038238741381744996,-0.48983197610907925,0.42277930360969174,-1.4093949578026883,0.017262308062929936,0.06738816205489329,,,,,,,,,,,
41,ec013,ec013.658,6,1,501,0.1696439226441418,0.000885563871207144,0.10263948517110096,0.045268552210744446,0.06610701631433574,0.19791087676383545,0.039802509530618396,0.4385357294779516,,,0.09916563823617588,0.14832993053267302,0.0056946449141685885,0.9349093086537598,0.00528104368528037,0.9400089329185642,-0.1617187162792367,0.019180300238136938,0.021204804958629975,,,,,,,,,,,
42,ec013,ec013.658,6,2,944,0.28148092798911645,0.0002286971834567081,0.015841799728422607,0.8389816259681857,-0.007482453337730735,0.9235446520808686,0.22034330650231385,0.004218691238870912,,,0.20423662692733682,0.8583690402856459,-2.314525592673964,0.04833180758717524,-3.062750411915814,0.009314848014280503,-2.374102384647655,0.0435648885031791,0.06077511949656311,,,,,,,,,,,
43,ec013,ec013.658,6,3,93,0.0023286423002936117,0.9832276338343247,0.024563233113092,0.8244805247134398,-0.04351523742026932,0.6942943082683766,-0.09286220512301306,0.40081814308952246,,,-0.0990860777825678,0.2976120697636361,-0.057017397690371674,0.5486153742703431,0.04351421297055372,0.6393331256846773,0.03655260995882839,0.694845045271534,0.01977837170839658,,,,,,,,,,,
44,ec013,ec013.658,7,0,1229,0.3413734916869621,1.3362855777792105e-08,0.11612664895470466,0.06001889485647331,0.07207513265766537,0.24409585559078356,0.29645063235026364,9.82046436918141e-07,,,1.4060250039535467,0.02237902025989134,-1.0659779455367837,0.08213378614253314,-0.5115722678530432,0.43248955586422955,-0.7311368593767174,0.26418420999647774,0.030371139517555545,,,,,,,,,,,
45,ec013,ec013.658,7,1,641,0.0842040024700684,0.08078558661292001,0.15187611428137132,0.001565623958731436,0.03806858037015054,0.4305125557750643,0.10374332272163168,0.03129307616527192,,,0.14618914741432285,0.04265841972754803,0.06873408906651214,0.3501539427071152,0.008390297212491647,0.9102203525308409,-0.041743268885888696,0.5684285959319002,0.012617985451852887,,,,,,,,,,,
46,ec013,ec013.658,7,2,935,0.22362541099671204,0.0032804217490049804,-0.07107276957922058,0.35561697100592626,0.018143854849161208,0.8137889774750774,0.10146158830729356,0.18668107558054706,,,1.2208691626752484,0.33241533269440315,-1.7613039416033178,0.16525600845699406,-1.7570006456153051,0.1698285167469057,-2.102423213018864,0.10091085385044508,0.02780274468834687,,,,,,,,,,,
47,ec013,ec013.658,7,3,142,0.14632545931758528,0.10068370856286257,-0.015387364637479879,0.8636714885060812,0.024049728158980124,0.7884024069254293,-0.01308234908136483,0.8839378677303514,,,0.06007077398248521,0.42403562746840173,0.05467318046280272,0.4783236539605986,0.09767669677940632,0.19807354101648778,-0.09663235165598444,0.19492498215539134,0.03691726351885671,,,,,,,,,,,
48,ec014,ec014.183,0,0,2127,0.14268357420396474,0.012471149572772027,0.019217932898217674,0.7377521255061896,0.11100110252890605,0.05240669920065123,0.017213481216697715,0.7642512903582506,,,0.9585061132616105,0.013045607066520132,-0.6180310781307928,0.10929979224481606,-0.3245349191214315,0.3979556487614666,-0.47912883705321,0.21099924628386146,0.032793038311909384,1.0090447049118776,0.012373048707766345,-0.5907987957966132,0.15063256736931918,-0.35199388953581284,0.3781560448389314,-0.5344957443558725,0.17732675822981758,-0.5920948889826129,0.14377923604821471,0.05564663662832492
49,ec014,ec014.183,0,1,1715,0.15186207264368468,2.9639045690870462e-05,0.15155357255646243,3.0777103229475905e-05,0.16470538792068962,5.784416253557005e-06,0.17619915413182952,1.2014356315746522e-06,,,0.034757101359801194,0.6674099200716272,0.021648213145658346,0.7888178857114905,-0.1081646241495206,0.1853140510671828,-0.0024610084993586124,0.9759320458773959,0.0028058750988770864,0.07032529691207608,0.3998041523333644,0.030707211308433624,0.7116088729747423,-0.08228680913847342,0.33542073604246925,0.017579912889283587,0.8332472418103009,0.021116855638810855,0.8007605909319001,0.050313394146178414
50,ec014,ec014.183,0,2,1844,0.26761525172418477,0.0005315315469626189,0.1754953239251521,0.02459403855384103,0.08729340388774774,0.26636455369997764,0.0036918640240501672,0.9625790132761234,,,0.8702728710988439,0.1355617474390796,-1.18239424657275,0.04270282695281237,-0.025104509226894334,0.9655997644464189,-0.06408192864527429,0.9126115441134199,0.036454899283521414,0.9020185590590128,0.13618459860248125,-1.181907910775172,0.050870196680277154,-0.06770805971926283,0.9110479667513187,-0.027157213069340616,0.9652471335299021,-0.5456222402269232,0.3752869666117705,0.055799475434237356
51,ec014,ec014.183,0,3,661,0.12146171580506504,0.006175645695666323,0.14340540799370102,0.0012045907318651915,0.13487684201085828,0.002339230450366675,0.07282861451612933,0.10142477016192995,,,0.06410236576758496,0.21490475035185463,-0.13707650068041816,0.00800937451371287,0.030591287328780276,0.5573884692318001,0.0015193645476062698,0.9767688426033352,0.017700970580364128,0.062383170575382896,0.24336015364911934,-0.1316099980569456,0.014222773459323317,0.017584633260416573,0.7468660497260807,0.0031505503871135975,0.9527622070199582,-0.02644158475045676,0.6266807572507691,0.044883510980987085
52,ec014,ec014.183,1,0,2108,0.03159383402615432,0.5788547405759885,0.08520820180787976,0.13378541182284237,0.07250963433413386,0.20222024630696978,0.07816576639831489,0.16912456508981644,,,0.37118549400675904,0.3613626225591775,0.08528481037917367,0.842047236411963,-0.6964059769531429,0.0970386277892331,-0.6420997833327265,0.13295500189482143,0.01681708512202429,0.5099464999457569,0.23061495887604955,0.20499829543318956,0.6535681750046559,-0.6889149513093767,0.11272949275487182,-0.6975136600991801,0.11415000178319439,-0.48091953171020996,0.25826772904852424,0.033694320947590506
53,ec014,ec014.183,1,1,1504,0.13022135862178533,0.00025622289390268545,0.18102144333376335,3.347940261094277e-07,0.22651026733264507,1.401438723541352e-10,0.14523413582432754,4.470218336428283e-05,,,0.15227489640153047,0.025555934151125805,-0.14004130039069843,0.03835842065204357,-0.013181797490287861,0.8452548002711997,0.008057654503225417,0.9055713872613982,0.013282626926389485,0.1661261897358358,0.021885805683611106,-0.11352699439315059,0.10936528142219673,-0.008654744045669021,0.9028484645293449,0.025836429560034284,0.7154862098764965,0.10680453148914523,0.13283241952791477,0.04981615463461875
54,ec014,ec014.183,1,2,1817,0.07054380348586613,0.3480546624528117,0.07002425578378552,0.3516253801875583,0.08918879333793651,0.235120091696627,0.03487330780658255,0.643045170208582,,,0.3072817554156373,0.65765943806622,-1.0090711527405103,0.15170048747892503,-0.27421924283502275,0.7047732705327567,0.4168052767978494,0.5635197066705258,0.014022317205920842,0.3196611528404109,0.6615240771067749,-1.0449959222269551,0.1603669940700827,-0.22180193831029119,0.7679339962080586,0.3717850492906635,0.6197068293985847,-1.2232692819155784,0.08864831408630013,0.04572515407935118
55,ec014,ec014.183,1,3,554,0.1907223245546892,4.6607931638363504e-05,0.012607935514965418,0.7896836590679229,0.1164884106423571,0.013411819954144541,-0.061479480557105635,0.19299124097948636,,,-0.0014743015236709555,0.9757430280272487,-0.08492160507681441,0.08139555717330775,0.022906833431616876,0.6388887767772402,-0.0061625142786579205,0.8992837831874171,0.00789206465553749,0.010539078117491173,0.8381805723498347,-0.06907971233324635,0.1800931200092779,0.03536657396367704,0.4956755607304749,-0.0007834980940367199,0.9875663288420315,0.10029994061245592,0.053585218526125605,0.04914099577340392
56,ec014,ec014.183,2,0,2123,0.13221884498480246,0.016576381313175854,0.12272743078265096,0.026242023564922192,0.20450166326486893,0.0001922200704193166,0.03878525553611132,0.48391941181865705,,,-0.1708305611585088,0.6722020796913633,-0.8553021240632969,0.03514795293400248,-0.2720081642544352,0.5116098594964666,0.06977352762024708,0.8666433748929514,0.01555806327432252,-0.15819080834351507,0.7042277064299705,-0.9045316331075453,0.032742529575508855,-0.18008340665649947,0.6751890348680486,-0.05123336775094178,0.9055615398282223,-0.4004717703221837,0.3401808277041277,0.03697194728973474
57,ec014,ec014.183,2,1,1562,0.11203068079445631,0.0019136071076174027,0.20782602866917105,6.543027984044908e-09,0.20409330109362517,1.2281797025482196e-08,0.1449385293192913,5.733707501006943e-05,,,0.06051254086296916,0.37096044094146186,-0.1658489700096249,0.01369956272479869,-0.024946429504026958,0.7140334542022622,-0.0460226457488464,0.5000199380747437,0.010160245983929617,0.0773453985103767,0.2664196963194674,-0.15037992231504865,0.02936080290815927,-0.011451638527296738,0.8704605192646393,-0.03108169999207068,0.6559731278216421,0.08562785512285596,0.2181807791552689,0.06113903633031903
58,ec014,ec014.183,2,2,1864,0.08926754987056496,0.20989815225691877,0.08745466880020493,0.2193407966317108,0.1880752246078879,0.007809529896137019,0.08838434597228566,0.21446131078389458,,,0.3203280563267675,0.7079997872149855,-1.413025286802319,0.09622602803975015,0.18058526500980338,0.8379050398996084,0.4821017747017601,0.583981583994175,0.015113529034033624,0.4943601853626443,0.5749658360132155,-1.5816008268527564,0.07399654711959043,0.37345168984749694,0.6795595915809827,0.6179608006918371,0.4941025895329071,-1.4652310644282074,0.09516673641326517,0.039058058467249634
59,ec014,ec014.183,2,3,622,0.08282860962644628,0.0678035639493115,0.10292346747516593,0.023115421243675365,0.17587948469558864,9.547841940110275e-05,0.06131395643126884,0.17673541228241088,,,0.011512871779990613,0.8138948953853009,-0.10716946165751917,0.028688418151478944,-0.017445150042544738,0.7222108832544449,-0.01584932548132962,0.7467596318275853,0.010259958635977284,-0.004923957290071675,0.9255657688314756,-0.13466867473823435,0.008201546283810118,-0.014150305366526714,0.7830281250975331,-0.036420055706929,0.4723659566985309,-0.09480437815649619,0.06439196864147329,0.07459277363520023
60,ec014,ec014.183,3,0,2056,0.09754720212967158,0.07118275242150404,0.11073545167198155,0.040396609225577126,0.22170637795247491,3.431798242084022e-05,0.06818184521579221,0.2078129334089559,,,0.13930628748639393,0.653834085620004,-0.5763534683906261,0.062474342666240384,-0.6076275576628662,0.0543817703038355,-0.4421505857514127,0.1591161194274734,0.025504480065825508,0.12713999318020502,0.6923686386988641,-0.5967169661848806,0.06333586431249036,-0.6239813684935432,0.05711405192788971,-0.4609793111757119,0.15401940545263687,-0.21397075095588688,0.507454433359508,0.049296550575820275
61,ec014,ec014.183,3,1,1566,0.07593777159888143,0.0369679564540069,0.1919963368394862,1.0588149764359485e-07,0.22257714628118827,6.273328730326744e-10,0.13235301908514968,0.0002656013163085217,,,0.3103448102023599,3.283430985722952e-05,-0.10470608682854798,0.15672248306772532,0.07808706702893584,0.2941922737302397,0.060192238588797284,0.41799492723835063,0.026399707855019883,0.3150437281930362,3.9642296832045865e-05,-0.07475501872584402,0.32291124963638285,0.06870369164123033,0.36399732665626683,0.07732587331925767,0.3077082325960323,0.10986233801437487,0.14756511811618125,0.09586367090259129
62,ec014,ec014.183,3,2,1756,0.15771204386765025,0.02289961473646234,0.14080549630589456,0.04249846671863079,0.17965387015730266,0.009416484469674274,0.04763619294511742,0.4944382769402125,,,0.7895821950447239,0.14347676067076043,-0.38437928647981234,0.4872664125339802,-0.826390285515335,0.12878424350936493,-0.8478037771637299,0.12682396267772394,0.03145132727973132,0.8116594751881901,0.14574963006014274,-0.4063149852068631,0.4910331930340628,-0.8412470599189348,0.1402996337769908,-0.8603905527273571,0.13520418419658692,-0.5604212556513719,0.3171289457465888,0.05723890146073929
63,ec014,ec014.183,3,3,620,0.16323481623864855,0.00039730932032843596,0.023085950875188846,0.6187512468121902,0.15381658010160643,0.0008531057603909732,-0.03238560675308798,0.4850731122949642,,,0.07341439953850541,0.17327528593084773,-0.09808297631843668,0.0684174149007858,-0.07205261556488102,0.18221033035706213,-0.04238221766915073,0.4342501499741287,0.01590586873566535,0.06647192868611053,0.24808748722228868,-0.10122040081698211,0.07053711115327255,-0.08035472549398198,0.16232501019130996,-0.038432064439984516,0.48777476586169344,0.008396256098797548,0.8826453415081268,0.0598345223550244
